63,141
65,165
69,188
73,210
82,230
95,247
113,260
131,272
151,275
171,272
190,260
206,247
219,230
227,209
230,186
233,163
235,140
81,123
92,115
106,111
121,113
134,119
167,118
181,112
196,111
210,115
220,123
152,142
152,158
152,175
153,191
138,202
145,204
152,205
159,204
166,203
97,145
107,140
117,141
127,148
117,149
106,149
174,148
183,141
193,140
203,144
194,148
184,149
122,230
134,224
144,220
151,223
159,221
168,225
180,231
168,237
159,239
151,240
143,239
133,237
127,229
144,228
151,229
159,229
174,230
158,228
151,228
143,227
