56,146
59,170
64,195
71,218
82,240
100,259
122,273
146,283
168,285
188,279
204,263
217,246
228,226
234,204
238,183
241,160
240,137
83,133
97,123
114,120
131,122
147,128
179,126
192,118
207,113
222,114
233,124
164,146
166,163
167,179
169,195
149,206
158,208
167,211
175,208
183,204
103,150
114,143
126,143
137,153
126,155
113,155
184,150
193,139
206,136
216,142
208,148
196,150
127,230
142,226
156,224
166,225
174,223
186,225
199,227
188,242
177,247
167,249
157,248
143,242
133,231
156,233
166,234
175,232
193,229
175,233
167,234
157,233
