65,95
65,118
69,142
74,165
81,188
92,209
106,229
124,244
145,250
167,248
189,236
207,218
222,198
232,175
240,151
246,125
249,99
74,67
83,56
98,52
113,54
128,60
166,60
182,53
200,52
218,56
230,69
145,92
144,111
142,131
141,150
127,164
135,166
143,169
152,167
161,164
88,96
98,87
111,88
122,100
110,102
96,102
175,100
186,88
200,87
212,96
201,102
187,102
118,197
128,191
137,186
144,189
150,187
162,192
176,198
162,208
151,213
144,213
136,212
128,207
123,197
137,196
144,197
151,197
170,198
151,199
144,199
137,198
