73,143
75,163
78,183
83,202
91,220
104,236
117,250
131,262
148,266
164,262
179,250
192,236
203,220
211,203
216,183
220,164
221,144
83,132
93,123
107,121
120,123
133,129
163,130
173,124
186,122
199,125
209,132
147,147
147,163
148,179
148,195
132,199
139,201
147,204
155,202
162,199
98,146
106,141
117,142
125,150
116,151
105,150
168,151
177,143
186,142
195,146
187,150
177,151
116,214
129,213
140,213
147,215
154,213
166,214
178,214
167,230
155,237
147,238
139,237
128,229
121,215
140,217
147,218
154,218
174,216
155,228
147,229
140,227
