72,131
74,152
78,173
83,193
92,211
105,227
118,242
132,256
147,260
162,255
177,242
190,227
204,212
212,194
217,174
221,154
223,134
84,124
95,117
107,117
120,119
131,126
163,125
174,119
187,117
199,118
209,124
147,147
147,162
147,176
147,191
132,196
139,198
147,200
154,198
161,197
99,143
108,139
119,141
127,150
117,151
106,150
167,151
175,141
185,140
194,144
187,150
177,152
111,204
127,208
140,209
147,210
156,209
169,208
185,204
170,222
156,231
147,232
139,231
126,223
116,207
139,213
147,214
156,213
180,208
156,222
147,224
139,222
