49,91
53,119
58,145
65,170
75,193
89,212
105,230
120,248
138,254
158,250
178,236
197,218
215,198
228,175
236,148
242,121
246,92
56,84
69,73
86,71
105,74
121,81
152,81
170,73
190,71
210,73
227,84
135,109
134,130
134,151
133,171
118,177
126,181
134,184
143,181
154,178
77,105
88,100
102,101
113,112
100,113
86,112
165,113
176,103
191,102
204,107
193,113
179,115
104,195
116,195
128,195
136,198
146,195
161,196
177,196
162,217
147,225
136,226
127,223
116,212
109,197
127,201
136,203
146,201
172,198
146,213
137,214
127,211
