85,147
86,166
89,183
92,202
99,218
111,232
125,243
141,252
158,255
176,251
190,241
203,228
212,214
218,198
220,180
222,163
223,145
99,137
108,130
120,129
132,131
143,135
169,133
180,129
192,127
203,128
212,136
156,149
157,163
157,176
157,189
142,193
149,196
157,199
165,196
172,193
114,149
122,144
131,144
139,152
131,153
121,152
174,151
181,143
190,142
198,147
191,151
182,152
128,206
139,204
149,203
157,205
165,203
175,204
186,205
176,216
166,222
157,223
149,222
138,217
132,207
149,208
157,209
165,208
182,206
165,214
157,215
149,214
