61,134
63,157
67,178
71,200
78,221
89,239
106,254
124,266
144,272
164,269
184,258
203,244
217,227
227,206
232,183
237,160
241,138
78,121
90,113
104,112
118,115
132,120
161,118
176,114
191,112
206,115
218,123
146,144
146,158
145,172
145,186
130,200
137,201
145,203
153,202
161,201
94,142
104,138
115,140
124,148
114,149
103,148
171,149
180,141
191,140
201,144
192,150
181,150
117,227
127,221
137,217
144,219
151,217
162,221
173,228
162,235
152,238
144,238
137,238
127,235
122,228
137,226
144,227
151,227
168,228
151,227
144,227
137,227
