78,133
78,152
81,171
85,190
91,209
101,224
115,237
131,247
149,250
168,248
185,239
199,227
210,213
217,195
221,176
224,157
225,137
92,107
102,100
115,98
128,100
141,105
164,106
177,101
190,100
203,103
212,112
152,123
152,135
152,147
152,159
137,171
144,173
151,175
159,173
166,171
107,125
115,120
124,121
132,129
123,130
114,129
172,130
180,123
189,123
197,128
190,132
181,131
125,197
135,191
144,187
151,189
158,188
167,192
177,199
167,205
158,208
150,208
143,207
135,204
130,197
144,197
151,198
158,198
172,199
158,197
151,197
144,196
