75,129
76,150
80,171
84,190
91,209
104,224
119,237
137,248
156,250
175,246
193,235
208,222
220,205
227,186
230,165
232,144
231,122
84,114
92,103
106,97
120,98
134,104
164,103
177,96
193,93
207,97
217,108
150,125
151,140
152,155
153,170
139,181
146,182
154,184
162,182
169,180
103,128
111,124
121,124
129,131
120,132
110,132
173,130
180,122
190,120
199,125
192,128
181,130
126,207
137,204
148,201
155,203
162,200
172,203
183,206
172,216
162,219
155,220
147,220
136,217
131,208
148,209
155,209
162,208
178,207
162,208
155,209
147,208
