75,138
77,160
81,182
85,203
92,224
103,242
117,259
135,271
154,275
174,272
191,260
205,243
216,225
223,205
228,185
232,163
235,142
87,124
98,116
112,113
125,116
138,122
170,123
182,118
196,116
210,119
221,128
154,143
154,159
154,175
154,190
138,198
145,200
154,202
161,200
169,198
103,144
112,139
122,141
130,149
120,149
110,147
177,150
185,142
195,141
205,146
197,150
186,150
116,216
132,215
145,214
154,216
163,213
175,215
189,217
177,234
164,241
154,242
144,241
131,234
121,219
144,220
154,221
163,220
184,219
164,230
154,231
145,230
