73,128
76,150
81,172
87,192
95,210
108,227
123,240
140,250
158,254
176,250
192,239
207,225
218,208
225,189
229,169
234,148
236,126
90,114
102,107
117,106
131,110
145,117
171,117
184,110
198,106
212,107
223,114
158,135
158,149
158,164
159,179
144,189
151,191
159,192
167,190
173,188
106,135
116,131
126,132
135,139
125,140
115,139
180,138
188,131
198,131
208,134
199,139
189,139
132,214
142,208
152,203
159,206
166,203
175,207
186,212
176,221
167,226
159,227
152,226
142,222
136,214
152,213
159,213
166,213
181,212
166,213
159,215
152,214
