61,141
65,167
71,192
79,215
91,237
107,255
127,270
147,281
167,283
184,277
198,262
211,246
222,228
230,209
235,188
238,167
238,145
84,130
99,120
118,116
137,117
156,123
187,122
201,115
215,112
230,112
238,122
173,144
174,162
175,179
176,197
155,207
165,209
174,211
182,208
189,205
106,148
118,142
132,142
143,151
131,153
117,154
193,148
202,138
215,136
225,141
217,148
204,150
137,235
152,231
164,227
173,229
180,226
189,227
198,231
190,243
182,249
174,252
165,252
152,248
142,235
164,235
173,235
181,233
193,233
181,235
174,237
165,237
