89,132
90,151
93,170
96,189
103,206
115,220
131,231
148,240
165,243
182,240
199,230
214,219
226,205
233,188
236,169
238,150
239,130
103,118
113,111
126,111
138,114
149,119
179,119
190,113
202,110
214,111
224,118
164,134
164,146
164,157
164,168
151,180
158,180
164,181
170,180
176,180
119,135
128,131
137,132
144,139
136,139
127,139
184,139
191,132
200,131
208,135
201,139
192,140
136,200
147,196
157,193
164,195
171,193
182,196
193,199
182,210
172,214
164,215
156,214
146,209
140,200
157,200
164,201
171,201
189,200
171,204
163,204
156,204
