74,138
75,158
79,177
83,196
91,213
102,228
116,241
132,252
149,254
166,251
183,240
197,227
209,212
216,194
220,176
223,156
224,137
86,130
96,120
110,117
125,120
137,127
158,126
171,120
185,118
200,121
209,130
148,143
148,156
148,170
148,183
134,192
141,193
148,195
155,193
162,191
103,142
111,138
121,139
128,147
120,148
110,147
168,147
176,139
185,138
193,143
186,147
177,148
124,211
134,208
142,206
148,208
155,206
164,208
174,210
164,219
156,223
148,224
142,224
133,220
127,211
142,213
148,214
155,213
170,211
155,213
148,214
142,213
