74,132
75,151
77,169
81,187
88,203
100,217
114,229
130,238
147,241
164,237
179,227
194,216
205,201
213,185
218,168
220,149
219,130
87,117
97,109
111,107
124,110
135,117
158,116
168,110
180,106
193,107
204,113
147,132
147,144
147,156
148,169
132,179
140,181
148,182
155,180
163,179
102,133
110,130
119,131
127,137
118,138
109,137
167,136
175,129
184,128
192,131
185,135
176,136
119,201
130,198
141,194
148,196
155,193
165,196
175,199
166,211
156,217
148,219
140,218
129,214
123,202
141,203
148,203
155,202
171,200
156,205
148,206
141,206
