85,144
86,163
89,182
94,200
102,215
114,229
128,240
144,250
161,253
176,249
190,236
201,221
211,206
219,190
223,174
226,155
226,136
99,126
107,118
118,116
131,117
142,122
172,122
183,116
196,114
209,114
220,121
161,138
162,155
164,171
165,187
150,193
157,196
164,198
171,195
177,191
113,142
121,135
133,135
142,145
132,147
121,147
179,142
188,131
199,130
208,136
201,142
189,143
130,208
144,209
155,207
163,208
170,206
179,205
188,204
179,214
171,219
164,221
156,221
144,217
135,209
156,212
164,212
171,210
183,206
171,210
163,212
155,211
