87,139
88,159
90,179
93,199
100,217
112,233
125,248
140,261
158,266
176,262
192,250
207,235
219,219
226,200
228,180
231,160
232,139
97,129
106,123
117,123
129,126
140,131
172,131
183,125
195,122
207,122
218,128
156,148
156,163
156,177
156,191
143,197
150,199
157,201
164,199
171,197
111,147
119,142
130,144
138,153
128,154
118,152
176,153
185,144
195,142
204,148
197,153
186,154
125,207
138,208
149,209
158,211
166,209
178,208
191,209
179,227
167,234
157,235
148,234
136,226
129,210
149,214
158,216
166,215
187,210
166,224
158,225
149,224
