74,131
76,152
80,173
85,195
93,214
106,230
121,244
138,255
157,257
174,252
190,239
203,224
214,207
219,188
222,167
224,147
224,127
92,114
102,107
115,105
128,107
140,113
166,111
177,105
188,101
200,102
210,108
153,134
154,148
155,162
156,176
141,188
149,190
156,191
163,189
169,186
107,137
115,133
124,134
132,140
124,141
115,140
173,138
181,131
189,130
197,133
191,137
182,138
127,210
139,207
150,204
157,206
164,203
174,205
184,204
174,216
165,222
157,224
150,224
139,219
131,211
150,211
157,212
164,210
181,206
164,213
157,215
150,214
