45,115
50,146
57,175
66,203
80,227
101,245
123,260
145,273
167,275
189,267
209,250
227,230
243,208
253,182
258,152
260,122
261,89
59,110
73,98
92,94
111,97
130,103
162,101
180,90
199,84
219,82
239,88
150,128
151,151
153,173
155,196
135,205
146,207
157,209
168,205
178,200
85,131
97,123
113,122
125,135
112,139
96,139
176,129
186,113
202,110
216,116
206,127
190,130
122,223
138,228
151,227
158,229
166,225
180,223
199,215
183,229
170,238
161,241
153,241
140,235
129,225
151,232
159,233
167,230
193,218
168,228
160,231
152,230
