72,136
72,156
75,178
81,198
89,218
101,236
116,252
132,263
150,266
169,263
188,252
203,237
216,220
224,200
228,180
230,159
230,138
87,115
96,106
109,104
122,106
134,111
155,114
169,109
184,106
199,109
210,118
145,134
144,150
144,165
144,181
132,191
138,193
145,195
153,193
160,191
99,133
107,129
117,130
125,138
116,139
106,138
169,138
177,130
187,129
195,134
188,138
178,139
121,216
129,209
138,205
146,207
154,205
165,209
176,215
167,225
157,231
148,232
139,231
129,225
125,216
139,214
147,215
155,214
171,215
155,217
147,218
139,217
