49,123
50,151
54,178
58,205
68,229
85,248
105,265
126,278
151,282
175,279
196,266
215,249
229,229
238,205
243,179
246,152
247,125
71,109
85,99
102,98
118,101
134,109
168,109
182,101
199,97
216,100
230,112
151,134
152,154
152,174
152,194
130,204
140,207
151,209
161,207
172,205
89,130
100,124
113,126
125,137
112,138
98,137
176,138
187,127
200,125
212,131
202,138
188,139
106,219
125,222
140,220
150,222
159,221
172,223
190,223
172,235
159,240
149,241
139,239
125,232
112,222
140,227
150,228
159,228
184,225
159,228
149,229
140,227
