38,131
40,157
44,182
52,207
66,229
85,246
105,260
126,269
146,270
166,266
187,254
209,240
228,223
239,201
245,175
248,147
248,118
58,113
70,105
86,106
102,108
116,114
151,110
169,103
187,100
205,101
221,107
137,140
137,160
137,181
137,200
120,206
129,210
139,212
149,209
158,205
77,138
88,132
102,133
112,144
101,146
88,145
165,142
176,129
190,128
202,133
193,141
179,143
109,220
123,222
133,222
142,224
152,222
165,223
182,217
166,231
153,237
143,239
133,238
123,233
114,222
133,229
142,230
152,228
176,220
152,227
142,228
133,227
