78,133
80,153
83,173
86,193
92,211
103,228
118,242
136,254
155,257
174,252
191,239
206,224
217,207
224,189
227,170
228,151
229,132
93,119
103,111
116,108
130,111
142,117
165,118
176,112
189,109
202,111
213,118
153,133
153,146
153,158
153,170
140,183
146,184
153,186
159,184
166,182
108,134
117,130
126,130
135,138
125,139
115,139
172,137
180,130
190,129
198,134
190,138
181,138
129,208
139,202
147,198
154,200
160,198
169,200
178,206
169,213
161,217
154,218
148,218
139,215
134,208
147,206
154,207
160,206
173,206
160,206
154,208
148,207
