73,130
77,152
81,172
86,192
94,211
107,226
121,241
138,254
156,257
172,252
187,238
201,223
213,206
220,188
223,168
226,148
228,126
86,124
96,116
111,114
125,116
139,120
164,118
178,113
191,110
205,111
216,119
152,137
153,151
153,166
154,181
139,188
146,190
154,192
161,189
168,186
103,139
112,134
123,134
132,143
122,145
111,144
172,141
180,132
190,131
200,136
192,142
181,143
125,205
136,202
147,201
155,203
162,201
173,201
185,201
174,217
164,225
155,227
146,226
135,219
129,206
146,207
155,208
162,206
180,203
163,214
155,216
146,215
