78,143
79,161
82,178
85,196
91,214
101,229
115,241
131,250
149,254
167,252
184,243
198,231
209,216
215,198
219,180
222,161
222,142
86,123
94,114
107,112
119,114
131,120
162,120
174,115
187,112
200,114
211,121
148,138
147,151
147,164
147,177
134,188
141,189
148,191
155,189
162,188
100,141
108,137
118,137
126,143
117,144
107,144
171,144
180,138
190,138
198,142
190,146
181,146
123,210
133,206
142,204
148,206
154,204
164,207
175,211
164,218
154,221
148,221
141,220
133,218
127,211
142,210
148,211
154,211
171,211
154,211
148,211
142,211
