79,146
79,164
82,183
87,201
95,217
106,231
121,243
138,252
155,254
173,251
189,241
204,229
214,214
221,196
225,178
226,159
225,140
92,119
104,116
116,117
127,121
138,126
163,126
174,119
186,115
199,114
211,120
151,140
151,153
151,165
152,179
139,189
146,191
153,192
159,190
166,188
104,139
112,134
122,135
129,143
121,144
111,144
173,143
180,134
190,133
198,138
191,143
181,144
128,211
137,207
146,204
153,207
159,204
168,207
178,210
169,219
160,224
154,224
146,223
138,219
132,211
146,212
153,213
159,212
174,211
159,212
153,213
147,212
