59,144
61,166
66,187
71,208
80,227
95,242
113,255
133,265
153,267
173,262
191,250
208,236
221,221
228,201
231,179
232,157
232,136
73,125
83,114
96,109
111,111
124,117
157,114
170,105
185,101
199,105
210,116
143,137
144,149
144,161
145,173
132,190
139,190
147,190
154,189
161,187
91,142
100,136
110,137
118,143
109,145
99,145
167,140
175,132
185,131
194,135
186,139
176,141
120,219
132,213
142,208
148,209
155,207
166,210
179,214
168,225
158,230
151,232
144,232
133,229
125,219
143,218
149,218
155,217
174,215
156,218
150,219
144,219
