79,144
84,168
91,191
97,212
106,231
119,247
136,262
154,273
172,276
189,272
204,261
215,246
226,231
235,212
241,192
246,170
248,146
97,143
111,136
127,135
144,138
160,145
188,144
201,138
215,134
230,133
240,140
174,166
175,184
177,203
178,222
162,226
169,229
178,231
184,227
190,223
115,164
126,159
139,160
150,170
138,172
125,171
194,168
202,158
214,155
224,160
217,167
205,169
151,249
161,245
171,242
178,244
184,241
193,242
202,244
195,258
187,266
180,268
172,268
162,262
156,250
171,250
178,250
185,248
197,245
186,251
179,254
172,254
