75,152
76,173
80,193
84,213
93,232
106,250
121,266
138,279
156,284
174,279
192,266
207,252
220,234
229,215
233,194
237,173
238,151
89,136
99,129
112,126
125,128
137,135
170,135
182,129
196,126
210,129
221,136
154,157
154,172
154,187
154,201
141,211
148,213
155,215
162,213
169,210
104,158
112,153
124,154
133,163
122,165
111,164
176,162
184,153
196,152
205,157
197,163
186,164
130,236
139,230
148,228
156,230
163,228
172,230
183,236
173,246
164,251
156,251
148,250
139,245
136,236
148,236
156,237
163,237
177,236
164,238
156,239
148,237
