88,145
89,164
93,182
97,200
104,216
115,231
128,243
143,253
158,256
174,254
189,244
201,231
211,216
217,200
221,182
224,164
224,146
102,138
112,132
124,132
135,135
146,141
167,140
178,134
189,130
202,130
213,135
157,154
157,167
157,180
157,193
145,199
151,201
158,203
164,201
170,200
116,153
124,149
133,149
139,157
132,158
123,157
175,156
181,148
191,146
198,151
192,155
183,156
134,216
144,215
152,213
158,215
163,214
172,215
182,217
173,226
164,230
158,231
152,229
144,225
138,217
152,219
158,220
164,220
179,218
164,221
158,221
152,220
