78,138
80,159
84,180
90,200
99,220
114,237
133,252
153,261
173,263
190,258
202,245
214,231
223,215
230,197
235,178
237,158
237,139
105,121
116,114
129,111
142,112
155,118
191,116
200,110
211,108
221,108
229,115
174,138
175,154
177,170
179,185
162,196
169,198
177,199
183,197
189,194
121,140
130,133
141,134
150,144
140,145
129,144
191,142
199,132
210,130
218,136
211,141
200,143
140,215
155,213
168,211
175,213
182,211
191,212
200,213
191,226
182,232
175,233
167,232
154,228
145,216
168,216
175,217
182,216
196,215
182,222
175,223
167,223
