81,143
80,162
81,181
85,199
92,216
103,232
117,246
133,256
150,261
168,260
185,250
198,237
210,222
218,204
222,185
225,164
226,145
92,121
102,118
114,118
125,119
135,124
162,124
174,120
187,118
201,119
213,125
148,142
148,156
148,171
148,185
135,195
142,198
149,200
156,198
163,196
103,141
111,136
122,137
130,145
120,146
110,146
167,146
177,138
188,137
197,143
189,147
177,148
126,218
135,214
143,211
149,213
156,211
165,214
175,219
166,228
157,231
150,232
143,231
135,226
130,219
143,219
150,220
156,220
171,219
157,220
150,221
143,219
