70,142
71,164
74,184
77,205
85,224
97,240
113,253
130,264
151,268
171,265
190,255
207,243
220,227
228,207
232,186
235,165
236,143
89,128
100,121
114,119
128,121
141,126
167,124
181,119
195,117
210,120
220,128
153,144
153,157
153,169
152,182
136,195
144,197
152,199
161,197
169,196
106,146
115,142
125,142
132,149
124,150
114,150
175,149
184,143
194,142
202,146
195,150
185,150
124,221
134,214
145,210
152,212
161,210
172,214
182,222
172,229
161,233
152,234
144,233
134,230
129,221
145,220
153,221
161,220
177,221
161,220
152,221
144,220
