68,117
69,145
74,173
80,199
90,222
105,243
123,263
142,279
162,282
179,276
193,259
205,243
218,226
228,206
237,185
243,165
245,143
86,116
102,110
120,110
138,115
155,124
186,125
200,119
213,117
226,117
237,122
168,146
169,167
169,188
170,208
150,213
158,217
166,220
174,217
181,213
106,140
119,134
133,137
142,149
130,150
116,149
188,151
198,139
211,138
221,144
213,152
200,153
129,233
145,235
158,234
166,237
174,234
182,234
191,233
182,245
173,253
164,255
156,254
144,248
135,235
158,241
165,241
173,240
187,236
173,239
165,242
157,241
