75,132
76,154
80,174
84,194
92,212
105,227
122,239
140,249
158,252
177,248
194,237
210,225
223,209
231,189
234,168
237,147
236,125
88,119
98,111
113,109
127,111
141,116
169,115
181,109
195,106
209,107
221,115
155,135
156,148
156,161
157,175
140,186
149,187
157,189
165,187
173,185
104,136
114,133
124,133
133,139
123,140
113,140
179,138
187,132
197,131
206,134
198,138
188,139
127,211
139,206
150,202
157,204
164,202
175,206
187,210
176,218
165,222
158,223
150,222
139,219
132,212
150,210
157,211
164,210
183,210
165,210
158,211
150,210
