73,142
74,162
78,182
82,201
89,220
100,237
113,253
128,267
146,272
167,268
188,257
206,240
220,221
229,200
235,177
239,153
241,129
75,129
85,122
97,121
110,123
121,127
151,125
165,118
181,115
197,116
211,123
135,145
135,160
134,176
133,191
123,200
129,203
136,205
144,203
152,201
88,143
96,137
108,138
116,148
106,150
95,148
162,148
172,138
184,136
194,142
185,147
173,149
114,223
124,220
132,218
137,220
144,218
156,222
172,224
156,233
144,236
138,237
131,235
123,231
119,224
131,225
138,227
144,226
166,224
144,226
138,226
131,225
