70,143
71,167
76,190
82,212
92,233
106,251
122,267
141,278
161,280
179,274
193,258
205,242
216,224
224,206
228,186
231,166
232,145
83,136
96,127
112,125
129,128
144,135
175,135
189,130
203,127
216,128
227,136
160,151
161,166
161,181
162,196
142,204
152,206
161,208
170,205
178,202
102,148
113,143
125,144
135,153
123,154
111,153
181,153
190,144
201,143
211,148
202,153
191,154
123,221
139,222
153,221
161,222
169,220
180,219
193,215
182,230
172,238
163,240
154,240
140,235
128,222
153,227
161,228
170,226
188,217
171,227
162,229
154,229
