60,138
63,166
68,194
75,221
89,243
111,261
136,273
161,283
185,284
204,278
218,262
230,244
241,224
248,202
253,180
254,157
253,136
102,125
118,118
135,115
153,117
170,123
199,121
211,114
224,109
236,108
246,114
186,148
189,165
192,181
195,197
173,211
182,213
191,214
198,212
204,208
123,150
135,144
148,144
158,153
147,156
134,155
201,149
210,138
222,136
232,141
225,148
213,150
152,236
168,231
182,227
190,228
198,225
206,228
213,233
207,242
199,248
190,250
181,250
168,246
158,237
182,237
190,237
198,236
208,234
198,235
190,237
182,237
