64,141
65,162
70,182
75,201
82,221
92,240
107,255
124,267
142,271
162,267
183,258
201,245
214,228
223,207
227,185
231,162
232,138
74,123
82,114
95,110
109,111
122,115
154,113
168,106
185,105
200,110
211,120
137,140
136,154
136,169
136,183
125,195
131,197
138,199
145,197
152,194
89,145
98,139
109,138
117,146
108,149
97,149
163,144
171,136
183,135
193,140
184,145
173,146
116,224
125,216
133,213
139,215
146,213
156,216
169,222
158,234
148,238
140,239
133,238
125,234
122,224
133,223
140,223
146,223
163,223
146,225
140,226
133,225
