66,132
68,156
71,180
76,203
85,225
98,245
116,261
136,273
157,276
179,273
199,261
216,245
230,227
238,206
242,183
244,159
245,135
85,119
98,111
113,110
128,113
143,120
173,119
187,113
203,111
218,112
230,120
157,138
157,153
158,169
158,185
143,195
150,197
158,199
166,197
173,194
104,138
113,133
125,133
134,142
124,143
112,143
181,142
191,134
202,133
211,139
203,144
192,144
128,219
140,214
150,211
158,212
165,210
175,213
186,218
177,229
167,234
159,235
151,235
140,230
133,219
150,221
158,221
166,220
181,218
166,221
158,221
151,221
