83,144
85,164
87,184
91,204
99,222
112,237
127,250
142,261
160,264
179,259
195,246
210,231
223,213
231,194
234,172
236,151
237,129
90,132
100,125
112,128
125,131
136,137
160,134
174,126
188,121
204,119
217,125
150,150
151,165
151,179
151,194
136,199
144,202
153,204
162,201
171,197
103,149
111,145
122,145
130,152
121,154
111,154
174,150
182,141
193,139
202,143
195,149
185,151
125,211
135,209
146,209
156,211
166,208
180,207
193,208
182,227
168,236
157,237
146,236
135,228
129,213
147,214
156,215
166,213
189,210
167,226
156,228
146,227
