72,144
75,165
80,185
84,205
91,223
104,239
119,253
137,264
156,266
174,262
192,250
208,237
221,220
228,200
230,179
232,158
234,136
85,129
96,123
110,122
123,124
136,129
166,128
178,122
191,119
205,118
218,124
152,148
152,163
153,178
153,193
138,199
145,201
153,203
161,200
168,198
103,150
113,147
122,147
131,153
121,154
112,153
174,153
181,146
191,145
200,147
192,151
183,152
123,217
136,213
146,211
154,212
162,210
173,211
186,213
174,227
164,233
155,234
146,233
135,229
127,217
146,215
154,216
162,215
182,214
163,223
154,224
146,224
