57,146
61,168
68,188
79,208
93,225
109,240
125,254
143,267
162,270
183,264
204,248
222,227
237,205
246,180
250,152
250,124
247,95
54,112
61,102
73,100
86,102
99,108
144,100
160,88
178,79
198,75
217,80
127,132
129,152
131,171
134,190
124,201
132,203
141,203
150,199
158,195
76,141
84,135
97,133
108,141
97,145
84,146
160,130
170,118
183,114
197,116
188,125
174,129
119,220
129,220
138,218
145,220
153,216
168,215
187,210
172,229
159,238
150,240
141,240
131,234
125,222
139,227
147,227
155,225
181,214
155,224
147,226
139,225
