72,129
73,150
76,171
80,191
87,209
100,225
116,238
132,249
150,252
167,248
183,238
198,225
211,210
218,192
222,172
226,152
228,131
86,116
95,104
109,99
123,100
136,105
164,104
178,99
193,97
207,102
215,114
150,127
150,142
150,158
150,173
132,181
141,184
150,187
159,184
168,181
100,132
108,126
118,127
127,134
118,135
108,134
173,133
181,125
191,125
200,131
192,133
182,133
119,204
130,201
141,199
149,201
158,200
169,202
180,205
169,217
158,223
149,224
140,223
129,216
123,205
141,205
149,206
158,205
176,206
158,212
149,213
141,211
