71,138
71,159
74,180
78,200
86,219
98,236
114,248
131,258
150,262
169,260
185,250
201,238
213,223
222,205
228,186
234,166
237,146
92,115
104,106
119,103
134,106
148,114
176,116
189,110
203,109
217,113
226,124
161,138
161,152
160,165
160,179
143,192
150,194
158,195
166,194
173,193
108,136
117,131
128,133
136,142
126,143
116,142
182,145
191,137
201,137
209,143
201,147
191,147
125,217
139,213
151,209
157,211
163,210
172,214
182,219
171,226
162,229
155,230
148,229
138,225
130,218
150,216
157,217
163,217
177,219
162,218
156,219
149,218
