55,84
56,110
61,135
67,159
77,182
90,202
106,221
123,236
144,241
165,239
183,227
198,210
211,191
222,169
229,146
235,122
237,96
62,71
77,63
94,63
111,68
127,76
167,77
185,71
204,68
222,70
236,79
145,99
144,118
143,137
141,157
122,163
131,167
142,171
153,168
163,166
79,93
91,87
105,89
117,101
103,103
89,101
176,104
188,93
203,93
216,100
205,107
189,107
109,192
121,189
133,187
142,190
151,188
163,192
179,197
163,207
151,211
141,212
131,210
120,204
114,194
133,196
142,197
151,197
172,197
150,197
141,197
132,196
