70,135
72,154
75,172
79,190
87,206
98,220
113,231
131,239
149,241
168,237
184,228
197,217
207,202
212,186
216,169
217,152
217,134
85,114
95,105
108,101
122,101
135,106
157,104
169,100
182,100
195,103
203,112
146,124
146,137
146,149
147,162
133,174
140,176
147,177
154,175
161,173
102,128
109,123
119,123
127,130
119,132
109,132
165,129
172,121
182,121
190,126
183,130
174,130
124,200
132,193
141,189
148,191
155,188
163,192
172,197
164,205
156,209
149,210
141,210
132,207
128,199
141,198
148,199
155,198
168,197
156,197
148,199
141,198
