45,123
49,149
56,174
62,199
71,222
86,243
106,260
127,276
151,280
175,274
195,257
214,238
229,215
236,190
239,164
242,137
243,110
54,116
68,107
85,104
103,105
120,111
156,109
173,101
191,98
209,99
225,108
140,127
142,145
143,162
144,180
127,190
136,193
145,195
153,191
162,188
81,130
91,124
103,124
115,130
103,132
91,133
167,127
177,120
190,120
201,125
191,129
179,129
110,221
124,218
135,215
146,218
157,214
169,215
183,216
171,228
159,235
148,237
137,236
124,231
116,222
136,222
147,223
157,221
178,218
158,221
147,223
136,222
