68,141
68,163
70,185
73,206
79,228
92,247
109,264
129,277
150,281
171,279
190,268
205,254
218,237
224,217
229,196
234,175
237,154
90,131
102,122
117,117
132,118
146,123
173,126
188,123
203,125
215,132
224,143
159,145
158,159
158,173
158,188
141,197
148,201
155,204
162,202
168,200
107,142
116,136
126,138
134,148
124,147
114,146
176,152
185,144
195,144
204,151
196,153
185,153
120,222
133,220
144,218
152,221
161,219
172,223
184,229
172,235
161,239
152,239
142,237
132,231
125,224
143,226
152,227
161,227
179,229
161,228
152,229
143,226
