72,130
75,156
79,181
84,206
95,229
111,249
131,266
152,279
173,281
191,276
203,258
212,237
219,215
226,194
231,174
234,153
234,133
94,118
106,107
123,104
140,106
157,113
187,115
201,110
215,109
228,112
234,124
174,130
175,148
177,165
179,183
153,187
164,191
175,195
185,191
194,186
114,127
123,121
134,122
143,131
133,131
122,130
190,133
199,124
209,124
217,131
210,133
200,133
126,204
143,203
161,203
173,205
183,203
195,202
206,203
196,222
184,232
173,234
161,232
143,222
131,206
161,208
173,209
183,207
201,206
184,222
173,224
161,223
