55,141
56,171
59,200
65,228
77,252
97,272
122,286
148,297
174,297
196,290
214,274
229,256
239,236
243,211
243,185
243,161
240,137
90,134
105,123
124,119
142,123
159,129
188,130
201,123
215,118
228,118
236,127
175,142
178,158
180,175
182,191
159,203
169,205
179,207
187,204
194,201
112,142
123,136
134,136
144,144
133,146
122,146
192,142
201,133
212,132
221,137
214,141
203,142
137,235
153,229
167,226
177,229
187,226
197,227
207,231
198,239
188,244
178,245
167,245
153,242
143,234
167,234
178,235
187,233
202,232
187,233
177,235
167,234
