57,148
60,173
63,196
66,219
74,241
90,258
111,273
136,284
163,287
188,284
208,270
224,254
235,235
239,212
239,188
240,165
240,142
81,129
90,116
106,109
124,108
140,112
172,111
187,105
204,106
218,112
226,125
158,130
160,147
161,164
163,181
141,191
151,194
161,197
171,193
179,190
103,135
112,128
123,128
132,137
122,137
112,137
180,135
189,127
199,126
208,132
200,135
190,135
118,220
137,219
151,217
161,220
172,217
185,217
198,216
186,227
174,230
163,231
152,230
137,227
124,222
151,223
161,224
173,223
193,218
173,222
162,224
151,223
