69,135
68,160
69,184
70,208
75,230
87,249
103,265
123,278
146,284
169,283
191,275
213,264
228,248
236,226
240,203
244,180
248,156
92,121
103,110
119,107
137,109
152,115
176,120
193,117
210,119
225,125
233,137
162,130
160,143
158,157
156,171
137,184
145,188
154,192
163,191
172,189
109,131
119,126
130,127
139,134
129,133
119,133
183,138
194,134
204,136
213,143
203,143
193,141
116,215
131,212
143,211
152,214
162,213
174,217
186,223
171,227
159,227
149,227
140,225
129,222
122,216
143,217
151,219
161,219
181,222
160,219
151,219
142,218
