56,141
56,164
58,188
63,212
71,234
85,255
100,272
116,288
137,293
160,288
182,273
202,255
219,234
231,209
237,183
236,157
236,130
65,126
73,115
87,115
102,117
117,122
151,119
167,112
182,108
197,110
209,119
131,133
131,148
129,164
128,179
112,190
121,193
130,195
141,193
152,192
81,134
91,129
102,130
111,136
101,138
90,138
160,136
170,129
181,130
191,135
182,138
171,139
97,215
108,213
121,213
130,216
143,214
159,215
175,220
160,236
143,243
130,244
119,243
107,236
102,217
120,217
130,220
143,218
169,220
143,233
130,234
120,231
