57,139
58,163
60,187
64,210
72,233
88,252
109,268
131,281
157,286
181,281
203,269
223,254
237,234
244,211
246,186
246,162
245,137
78,123
88,110
103,104
121,104
137,108
168,109
184,106
201,107
217,113
225,125
153,127
154,139
155,152
155,165
136,185
145,187
155,189
165,187
174,185
99,131
108,124
119,124
129,132
119,133
108,133
175,133
185,125
196,125
206,132
197,134
186,134
119,220
133,214
146,211
155,214
164,211
177,214
192,218
178,223
165,225
156,226
146,226
134,224
125,219
146,217
155,218
165,217
186,217
165,218
155,219
146,218
