63,124
65,146
70,167
74,188
81,210
93,228
110,243
129,255
150,257
170,254
191,242
209,225
221,206
228,184
230,161
230,139
229,118
76,115
86,106
101,103
116,106
131,110
158,108
172,103
186,99
200,98
212,105
146,124
146,137
146,150
147,163
133,177
140,179
148,180
155,178
162,175
94,129
103,123
114,122
125,128
114,131
103,132
167,126
176,119
187,118
196,124
188,129
177,129
123,206
133,200
142,195
148,197
155,194
165,197
175,202
166,209
158,213
150,214
143,213
134,211
128,206
142,203
149,203
155,202
171,203
157,202
150,203
143,203
