84,148
88,168
93,188
97,207
106,225
120,240
138,253
157,265
177,267
195,261
208,246
219,230
227,213
230,193
230,173
230,154
228,135
97,143
108,134
123,132
138,133
153,137
173,136
186,130
199,125
213,124
222,131
166,150
168,164
171,179
174,193
157,199
165,202
173,205
180,201
186,197
116,155
124,150
134,149
143,154
134,157
124,158
182,150
189,143
199,141
208,144
201,149
191,151
144,223
154,219
164,217
172,220
179,217
188,218
197,219
191,231
182,237
174,238
165,237
155,232
150,223
164,223
173,224
180,222
192,221
181,225
173,227
165,226
