65,116
66,139
69,163
73,187
81,209
96,229
116,246
135,262
155,266
175,262
192,245
208,227
222,207
229,185
233,160
237,136
238,112
84,113
99,105
116,104
133,106
150,110
169,109
185,104
200,101
216,101
228,109
160,125
161,143
162,161
163,179
144,185
153,188
161,192
169,189
176,186
105,124
115,119
126,119
135,127
125,128
115,128
180,126
189,118
200,117
209,122
201,126
191,127
124,210
137,208
150,205
159,208
167,206
180,210
191,213
179,223
167,229
158,229
149,228
136,221
130,212
150,213
158,214
167,213
186,214
167,215
158,216
150,214
