53,134
57,161
60,185
65,210
74,233
88,252
108,266
131,276
156,279
180,275
201,264
220,250
233,231
241,207
244,182
246,156
249,129
69,114
78,98
95,90
114,88
131,94
164,93
181,86
201,86
219,94
229,109
148,114
149,131
150,148
150,166
131,177
141,180
151,182
162,179
171,175
88,123
97,118
108,117
120,123
109,124
98,125
178,121
188,116
200,115
210,120
200,122
189,122
113,212
127,206
140,203
151,204
163,202
177,204
194,209
180,223
165,227
153,229
142,228
127,225
119,212
141,207
152,208
163,206
188,209
164,219
153,220
141,219
