52,143
53,165
58,187
64,208
72,229
81,249
93,267
106,283
122,289
141,288
162,277
182,261
200,239
212,216
220,189
224,160
225,130
54,138
61,126
76,124
92,128
106,135
126,134
144,127
164,124
183,129
197,141
115,150
114,170
112,191
111,211
99,211
106,217
115,221
126,217
137,213
71,143
79,138
91,139
100,149
90,150
78,149
145,150
154,142
166,141
177,147
167,152
155,152
94,238
103,238
112,238
119,242
127,240
140,242
156,243
140,252
126,254
118,254
111,252
103,246
99,240
111,242
119,245
127,244
151,243
126,246
118,246
111,243
