57,130
56,154
58,178
61,202
65,227
74,249
86,269
103,283
126,287
153,285
178,276
201,261
218,241
228,217
234,191
237,164
240,137
63,102
72,92
86,89
100,93
113,100
146,101
165,94
183,92
201,97
213,110
128,122
126,138
124,153
122,169
108,183
116,186
125,189
135,186
146,184
77,125
86,119
99,120
109,128
97,130
86,130
160,129
171,123
184,123
194,130
184,133
172,133
95,216
106,208
117,206
127,208
138,206
152,210
169,218
152,227
138,230
126,230
116,230
106,227
101,217
117,215
127,215
138,215
162,218
137,218
126,218
116,217
