58,136
60,163
63,189
69,214
81,238
102,257
127,272
153,284
180,287
204,282
222,267
240,249
253,229
258,204
260,179
261,154
261,130
90,126
104,115
122,111
141,111
159,115
186,112
204,108
221,106
237,109
247,119
174,133
176,148
177,164
179,180
157,192
167,195
178,198
187,194
196,191
114,139
124,134
136,134
147,139
136,142
124,142
197,136
206,130
218,130
228,134
219,138
208,138
131,219
149,216
165,215
176,217
187,214
201,215
215,217
202,231
190,238
178,240
166,239
149,233
137,221
165,220
176,221
188,219
209,219
189,229
177,231
165,229
