60,148
61,173
65,197
70,220
79,242
94,261
111,277
130,289
152,292
174,286
195,273
215,257
230,237
237,213
239,187
239,159
238,131
67,131
74,120
87,117
101,118
114,122
147,118
163,112
179,108
195,110
208,120
134,139
135,156
135,174
135,192
122,202
129,205
138,208
146,205
155,201
86,142
94,134
106,133
116,142
106,144
95,145
158,139
167,129
179,128
189,134
181,139
169,140
108,229
119,227
130,225
139,228
148,224
160,226
175,228
161,237
150,243
140,245
131,244
120,239
114,231
130,232
139,233
148,231
168,229
149,231
139,233
130,232
